OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
6069,11/09/2023 00:50:45,3021:Generic Cotton Salad:3:6495:0:0;,6069,Adeline,Boyer,816 McClure Turnpike,Credit Card Account,12.06.2024,Jane Collier,3039-294113-7155,319,East Demond,0,Republic of Korea,CREDIT_CARD,Utah,92322,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
6070,11/09/2023 00:50:45,9137:Unbranded Frozen Bike:1:7277:0:0;,6070,Zackery,Steuber,625 Edd Fall,Investment Account,17.03.2024,Shirley Kuphal,5402-6804-8199-0796,433,New Jolie,0,Western Sahara,CREDIT_CARD,New Hampshire,85672,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
6071,11/09/2023 00:50:45,3490:Handmade Concrete Shirt:10:6637:0:0;,6071,Noah,Hudson,6560 Kellie Junctions,Savings Account,13.10.2024,Trudie Jacobson,3405-000880-63209,062,South Asia,0,Netherlands Antilles,CREDIT_CARD,Minnesota,04906,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
6072,11/09/2023 00:50:45,556:Licensed Metal Ball:2:3965:1:0;,6072,Polly,Marks,7960 Boehm Rapids,Checking Account,03.01.2024,Arlene Shields,3528-7159-9827-3841,587,West Lindsay,0,Brunei Darussalam,CREDIT_CARD,West Virginia,24086-2828,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
6073,11/09/2023 00:50:45,736:Incredible Granite Tuna:9:5039:2:0;,6073,Benny,Terry,52368 Carter Extension,Investment Account,22.07.2024,Delia Stroman,4394388518204,158,West Dorian,0,Wallis and Futuna,CREDIT_CARD,Maryland,40267,Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
6074,11/09/2023 00:50:45,4151:Refined Granite Towels:5:3492:0:0;,6074,Ellsworth,West,54940 Hagenes Ports,Home Loan Account,17.07.2024,Cathrine Parisian,6759-6816-4537-8925,148,North Blazeton,0,Maldives,CREDIT_CARD,Tennessee,75044-9247,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:58:2;Marketplace.Grains.PaymentActor:58:1;
6075,11/09/2023 00:50:45,5061:Gorgeous Plastic Chips:7:5140:1:0;,6075,Karolann,Haag,045 Marjory Village,Investment Account,12.03.2024,Assunta Nienow,6374-1263-8652-5719,393,Lake Brockshire,0,Monaco,CREDIT_CARD,Arkansas,54822,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
6076,11/09/2023 00:50:45,3248:Unbranded Cotton Sausages:5:6063:2:0;,6076,Kane,Harvey,99214 Drew Path,Savings Account,16.06.2024,Dameon Boyer,6759-0600-5862-6692-453,498,Port Marisa,0,Turkmenistan,CREDIT_CARD,Maryland,32591,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
6077,11/09/2023 00:50:45,2323:Handcrafted Soft Cheese:4:3306:2:0;,6077,Melba,Deckow,7477 Jakubowski Stravenue,Savings Account,03.06.2024,Casey Ziemann,6759-8802-7379-8777-54,419,New Carolyne,0,Sao Tome and Principe,CREDIT_CARD,Minnesota,19351-8958,Marketplace.Grains.StockActor:19:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
6078,11/09/2023 00:50:45,4833:Refined Cotton Fish:5:5473:4:0;,6078,Adolf,Will,3847 Schaefer Ports,Credit Card Account,25.01.2024,Jerome Ortiz,6395-2352-6610-8085,781,West Cullenmouth,0,Lebanon,CREDIT_CARD,Florida,86843,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
6079,11/09/2023 00:50:45,5979:Handcrafted Concrete Tuna:8:916:4:0;,6079,Korbin,King,4392 Jettie Ports,Investment Account,28.08.2024,Abbie Hauck,6587-0348-3285-0967,671,East Loisberg,0,Mauritius,CREDIT_CARD,Connecticut,11127-6325,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
6080,11/09/2023 00:50:45,2427:Tasty Cotton Keyboard:2:6004:2:0;,6080,Reed,Gleason,7384 Toy View,Checking Account,13.04.2024,Dean Davis,67591929618849753194,444,West Markusburgh,0,Mexico,CREDIT_CARD,Illinois,10272-6138,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
6081,11/09/2023 00:50:45,8149:Rustic Frozen Sausages:9:8772:3:0;,6081,Oma,Gleichner,807 Pacocha Meadows,Credit Card Account,14.01.2024,Khalil Bosco,6767-9684-3457-8884,305,Rueckerfort,0,Senegal,CREDIT_CARD,Vermont,42392,Marketplace.Grains.StockActor:21:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
6082,11/09/2023 00:50:45,2198:Ergonomic Metal Tuna:3:3031:0:0;,6082,Retta,Grimes,65019 Esta Passage,Money Market Account,11.11.2023,Dorris Kuphal,6469-6298-9819-2734,918,North Nathen,0,Qatar,CREDIT_CARD,Illinois,27465-7362,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
6083,11/09/2023 00:50:45,5039:Rustic Concrete Pizza:6:3951:3:0;,6083,Everette,Sipes,0758 Dariana Mountains,Home Loan Account,02.12.2023,Magdalen Goodwin,4398216947469,002,North Dulce,0,Ghana,CREDIT_CARD,Maryland,73603-0160,Marketplace.Grains.StockActor:47:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
6084,11/09/2023 00:50:45,9967:Awesome Wooden Tuna:3:7278:2:0;,6084,Alanna,Runolfsson,8048 Dickinson Vista,Money Market Account,10.10.2024,Dylan Adams,3529-8295-0639-8625,756,Beattyburgh,0,Afghanistan,CREDIT_CARD,New Hampshire,42230-0941,Marketplace.Grains.StockActor:47:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
6085,11/09/2023 00:50:45,6115:Ergonomic Steel Salad:1:4983:0:0;,6085,Arlene,Barton,5081 Treutel Valley,Savings Account,17.03.2024,Desiree Renner,3589-0464-2703-9488,256,Lake Marcelino,0,Puerto Rico,CREDIT_CARD,California,30041,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;
6086,11/09/2023 00:50:45,7457:Handcrafted Steel Computer:9:9922:2:0;,6086,Adriana,Larkin,69383 Bertram Divide,Checking Account,09.04.2024,Melody Macejkovic,6759-8920-9193-3811-84,935,Robbbury,0,Equatorial Guinea,CREDIT_CARD,Tennessee,22968-0902,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;
6087,11/09/2023 00:50:45,3718:Incredible Fresh Salad:10:2384:0:0;,6087,Jeffrey,Beer,413 Wolff Walk,Personal Loan Account,21.10.2024,Walton Williamson,3445-081698-71131,354,Delmermouth,0,Germany,CREDIT_CARD,Wisconsin,70605-8144,Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:7:2;Marketplace.Grains.PaymentActor:7:1;
6088,11/09/2023 00:50:45,8281:Unbranded Metal Cheese:3:8952:3:0;,6088,Demond,Schoen,419 Arnaldo Turnpike,Investment Account,29.03.2024,Jaron Labadie,6389-0263-4561-3601,267,Port Callieport,0,Central African Republic,CREDIT_CARD,Alaska,80165-7534,Marketplace.Grains.StockActor:25:3;Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;
6089,11/09/2023 00:50:45,9165:Refined Steel Chair:1:6506:3:0;,6089,Dee,Schmeler,5414 Cortez Island,Money Market Account,13.04.2024,Neoma O'Hara,50383105888732459,603,Port Amani,0,Burkina Faso,CREDIT_CARD,Indiana,07671-7210,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;
6090,11/09/2023 00:50:45,9128:Gorgeous Cotton Chicken:10:8348:0:0;,6090,Kaitlyn,Grimes,554 Fay Divide,Auto Loan Account,28.03.2024,Elva Wunsch,4155-8457-2252-5402,400,New Frida,0,Montserrat,CREDIT_CARD,West Virginia,33656-6507,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;
6091,11/09/2023 00:50:45,8474:Incredible Wooden Keyboard:9:5681:3:0;,6091,Vinnie,Lind,3378 Jennyfer Park,Savings Account,27.10.2024,Shanon Konopelski,6771-8950-4791-2784,881,Theresestad,0,Netherlands,CREDIT_CARD,Oklahoma,70389-3543,Marketplace.Grains.StockActor:26:3;Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;
6092,11/09/2023 00:50:45,2790:Incredible Plastic Table:5:6928:4:0;,6092,Zackary,Parisian,91682 Sarah Fork,Credit Card Account,04.12.2023,Jovany Gerlach,670998951311091779,501,Ondrickaview,0,Iceland,CREDIT_CARD,Idaho,12164-4088,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;
6093,11/09/2023 00:50:45,1474:Gorgeous Fresh Sausages:8:2445:1:0;,6093,Prudence,Ryan,46578 Schmitt Vista,Money Market Account,22.12.2023,Rodrigo Mosciski,6475-6250-7892-9707-5819,839,Romaguerahaven,0,Australia,CREDIT_CARD,Tennessee,98020-3991,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;
6094,11/09/2023 00:50:45,6687:Incredible Plastic Pizza:7:2141:3:0;,6094,Abagail,Ullrich,05521 Tito Cliffs,Home Loan Account,02.12.2023,Jonathan Hermann,3542-5085-7965-5805,633,Robertsberg,0,Luxembourg,CREDIT_CARD,Florida,54284,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;
6095,11/09/2023 00:50:45,181:Sleek Rubber Chicken:5:5698:4:0;,6095,Florida,Schmidt,91499 Cummings Spring,Home Loan Account,27.11.2023,Fermin Schiller,6379-7206-6007-1286,650,Wolfffurt,0,Republic of Korea,CREDIT_CARD,Vermont,11824,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;
6096,11/09/2023 00:50:45,482:Awesome Frozen Chicken:4:2233:1:0;,6096,Charlotte,Mayert,6450 Tremblay Courts,Investment Account,21.09.2024,Kristin Nicolas,6759-1119-1961-4078-972,051,East Aliyahmouth,0,Hong Kong,CREDIT_CARD,Pennsylvania,92844-5702,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
6097,11/09/2023 00:50:45,1701:Rustic Fresh Tuna:8:1699:1:0;,6097,Paula,Hamill,290 Jarred Estates,Money Market Account,29.07.2024,Sherwood Tremblay,6389-4316-7337-4943,306,Enidville,0,Bolivia,CREDIT_CARD,West Virginia,89127-7426,Marketplace.Grains.StockActor:37:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
6098,11/09/2023 00:50:45,2900:Licensed Plastic Tuna:8:2960:0:0;,6098,Darrell,Koss,010 Kihn Divide,Credit Card Account,18.08.2024,Carey Toy,5191-8653-4307-9004,144,Grantton,0,Jersey,CREDIT_CARD,Mississippi,84706,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:18:2;Marketplace.Grains.PaymentActor:18:1;
6099,11/09/2023 00:50:45,437:Rustic Cotton Pizza:8:6400:2:0;,6099,Emmie,Abernathy,7995 Thelma Hills,Money Market Account,04.03.2024,Favian Daugherty,3638-539362-9889,992,North Ernatown,0,Montserrat,CREDIT_CARD,Hawaii,16059-8873,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.OrderActor:19:2;Marketplace.Grains.PaymentActor:19:1;
6100,11/09/2023 00:50:45,4856:Practical Frozen Ball:10:725:2:0;,6100,Micah,Padberg,3054 Lyric Wells,Savings Account,23.09.2024,Casandra Hartmann,3781-458688-76316,809,East Maryland,0,Monaco,CREDIT_CARD,South Dakota,69476,Marketplace.Grains.StockActor:56:3;Marketplace.Grains.OrderActor:20:2;Marketplace.Grains.PaymentActor:20:1;
6101,11/09/2023 00:50:45,6232:Handcrafted Soft Fish:1:4665:0:0;,6101,Ken,Moen,68145 Schuster Causeway,Personal Loan Account,08.01.2024,Franco Williamson,6767-1857-0331-9942-79,047,North Durwardberg,0,Monaco,CREDIT_CARD,California,97790,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.OrderActor:21:2;Marketplace.Grains.PaymentActor:21:1;
6102,11/09/2023 00:50:45,9842:Unbranded Metal Car:4:4039:3:0;,6102,Robyn,Schowalter,44600 Feeney Freeway,Home Loan Account,13.12.2023,Kaia Friesen,630404661457044431,736,Howardshire,0,Guam,CREDIT_CARD,Nevada,04163-7031,Marketplace.Grains.StockActor:50:3;Marketplace.Grains.OrderActor:22:2;Marketplace.Grains.PaymentActor:22:1;
6103,11/09/2023 00:50:45,4636:Refined Concrete Salad:9:9199:0:0;,6103,Nella,Osinski,8314 Lang Walk,Savings Account,11.06.2024,Adrienne Ratke,6493-4016-5142-5549,630,North Richmond,0,Russian Federation,CREDIT_CARD,Texas,74149-9133,Marketplace.Grains.StockActor:28:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
6104,11/09/2023 00:50:45,6229:Sleek Granite Chicken:1:4670:5:0;,6104,Gregg,Toy,860 Nader Forest,Personal Loan Account,02.07.2024,Kody Lang,4420-6087-3776-9673,964,Johnsonport,0,Central African Republic,CREDIT_CARD,California,83498-4367,Marketplace.Grains.StockActor:21:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
6105,11/09/2023 00:50:45,6849:Unbranded Granite Bike:10:6259:4:0;,6105,Felicity,Zieme,9081 Berge Mills,Money Market Account,10.02.2024,Reinhold Roberts,6771-8969-5727-2102,757,Ronnyberg,0,Fiji,CREDIT_CARD,Maryland,69857-2379,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
6106,11/09/2023 00:50:45,5498:Generic Concrete Salad:4:4838:4:0;,6106,Tia,Buckridge,353 Nannie Village,Auto Loan Account,09.11.2024,Gayle Heidenreich,6396-4122-0567-5453,395,Nicholeburgh,0,Jordan,CREDIT_CARD,Nevada,33674,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
6107,11/09/2023 00:50:45,7970:Intelligent Wooden Table:5:5600:4:0;,6107,Nelle,Waters,78380 Dean Square,Credit Card Account,28.07.2024,Trey Nader,3054-441861-3445,390,Bentonville,0,Bangladesh,CREDIT_CARD,Texas,93211,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
6108,11/09/2023 00:50:45,1788:Handcrafted Metal Towels:5:1295:2:0;,6108,Marjolaine,Gutkowski,465 Russel Place,Auto Loan Account,15.06.2024,Jennifer Stehr,6759-0974-8205-8598-961,663,Penelopeburgh,0,Morocco,CREDIT_CARD,New York,44819,Marketplace.Grains.StockActor:60:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
6109,11/09/2023 00:50:45,8843:Fantastic Steel Cheese:3:7017:5:0;,6109,Barton,Mills,04746 Ryleigh Flat,Personal Loan Account,07.08.2024,Angus Rohan,6393-9691-8261-3446,340,South Isaiasburgh,0,Tunisia,CREDIT_CARD,Virginia,64798-0402,Marketplace.Grains.StockActor:11:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
6110,11/09/2023 00:50:45,1531:Practical Metal Bike:9:4799:2:0;,6110,Megane,Swift,5105 Schuster Drive,Personal Loan Account,12.08.2024,Jessie Wisozk,3491-378615-52826,339,Royalburgh,0,Colombia,CREDIT_CARD,Utah,71952-4725,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
6111,11/09/2023 00:50:45,6414:Practical Fresh Keyboard:6:7466:3:0;,6111,Milton,Hahn,075 Cassandra Neck,Credit Card Account,15.01.2024,Alejandrin Jacobi,4257974489025,321,East Jeramieville,0,Togo,CREDIT_CARD,Indiana,31730-3793,Marketplace.Grains.StockActor:14:3;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
6112,11/09/2023 00:50:45,5208:Refined Soft Hat:4:1160:1:0;,6112,Clair,Rutherford,8281 Johns Brook,Auto Loan Account,08.01.2024,April White,6771-8942-6909-9081,117,Kunzebury,0,Germany,CREDIT_CARD,Iowa,97498,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
6113,11/09/2023 00:50:45,5581:Incredible Metal Gloves:4:6538:5:0;,6113,Annabell,Orn,4732 Peggie Valley,Checking Account,08.07.2024,Judge Jerde,6386-8940-6208-7850,115,Nameton,0,Martinique,CREDIT_CARD,Nebraska,78295-0336,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
6114,11/09/2023 00:50:45,9034:Intelligent Fresh Shirt:3:584:0:0;,6114,Yolanda,Little,9031 Tromp Meadow,Savings Account,13.11.2023,Monserrate Muller,3624-203592-0087,256,East Adeliatown,0,Nigeria,CREDIT_CARD,Alabama,95789-7558,Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
6115,11/09/2023 00:50:45,5783:Generic Fresh Cheese:10:659:3:0;,6115,Winfield,Waters,5834 Hane Village,Investment Account,29.01.2024,Octavia Rowe,5371-5564-0832-4490,951,O'Konmouth,0,Spain,CREDIT_CARD,Alaska,83897-8229,Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
6116,11/09/2023 00:50:45,4369:Awesome Wooden Bacon:4:7737:5:0;,6116,Jada,Bednar,0769 Olson Hill,Savings Account,22.06.2024,Emmett Cassin,6011-6245-1307-9327-4185,468,South Earleneton,0,Uruguay,CREDIT_CARD,Nevada,11345-8660,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
6117,11/09/2023 00:50:45,8880:Incredible Cotton Car:2:6997:5:0;,6117,Jonas,Ledner,24109 Walker Lights,Auto Loan Account,06.02.2024,Creola McClure,3529-1135-4980-2806,153,Lake Krystina,0,New Zealand,CREDIT_CARD,Arizona,37235-1235,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:37:2;Marketplace.Grains.PaymentActor:37:1;
6118,11/09/2023 00:50:45,318:Handcrafted Soft Salad:9:2705:5:0;,6118,Reymundo,Greenholt,3106 Barrows Mount,Credit Card Account,29.08.2024,Antonia O'Reilly,6767-6043-7264-0355-088,679,Kuhichaven,0,Benin,CREDIT_CARD,New Jersey,69714,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:38:2;Marketplace.Grains.PaymentActor:38:1;
6119,11/09/2023 00:50:45,898:Refined Cotton Pants:1:2036:5:0;,6119,Marcellus,Sporer,537 Amparo Well,Credit Card Account,31.03.2024,Max Weber,6468-4385-7183-2215,563,Rosenbaumchester,0,Jordan,CREDIT_CARD,Pennsylvania,07136-4909,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.OrderActor:39:2;Marketplace.Grains.PaymentActor:39:1;
6120,11/09/2023 00:50:45,6275:Awesome Steel Car:10:9261:2:0;,6120,Christ,Rosenbaum,850 Block Walks,Savings Account,20.08.2024,Darien Bergstrom,6767-8539-7922-8884-98,783,Homenickside,0,Germany,CREDIT_CARD,Florida,43608,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:40:2;Marketplace.Grains.PaymentActor:40:1;
6121,11/09/2023 00:50:45,203:Tasty Steel Fish:8:1134:1:0;,6121,Nicolas,Cruickshank,350 Lilliana Islands,Money Market Account,09.01.2024,Layla Luettgen,3529-6249-7219-0147,233,East Harmonyport,0,Saudi Arabia,CREDIT_CARD,Virginia,09388-3145,Marketplace.Grains.StockActor:11:3;Marketplace.Grains.OrderActor:41:2;Marketplace.Grains.PaymentActor:41:1;
6122,11/09/2023 00:50:45,5012:Licensed Cotton Chicken:4:6182:0:0;,6122,Kristian,Reichert,878 Marquardt Mountain,Credit Card Account,09.01.2024,Helene Reynolds,4747-3532-9009-5267,622,Schulistborough,0,Rwanda,CREDIT_CARD,Maryland,41874-9695,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:42:2;Marketplace.Grains.PaymentActor:42:1;
6123,11/09/2023 00:50:45,9020:Rustic Frozen Fish:5:7667:2:0;,6123,Benedict,Kirlin,222 Boehm Mews,Credit Card Account,17.01.2024,Alan Pouros,3529-0265-9293-9418,084,South Jerrod,0,Niue,CREDIT_CARD,Oregon,12899,Marketplace.Grains.StockActor:60:3;Marketplace.Grains.OrderActor:43:2;Marketplace.Grains.PaymentActor:43:1;
6124,11/09/2023 00:50:45,3893:Rustic Cotton Bacon:9:4325:1:0;,6124,Danielle,Hamill,412 Chris Passage,Savings Account,01.01.2024,Hildegard Corkery,6767-8633-3806-7586-444,828,Kayliefort,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Pennsylvania,12508,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.OrderActor:44:2;Marketplace.Grains.PaymentActor:44:1;
6125,11/09/2023 00:50:45,663:Rustic Plastic Table:5:7621:2:0;,6125,Rick,Daniel,29654 Trevor Squares,Checking Account,07.02.2024,Alba Dare,670938201217176115,314,South Gustave,0,Kazakhstan,CREDIT_CARD,New Jersey,35494-1023,Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:45:2;Marketplace.Grains.PaymentActor:45:1;
6126,11/09/2023 00:50:45,699:Small Concrete Sausages:6:2838:1:0;,6126,Philip,Schoen,105 Viola Pass,Money Market Account,11.10.2024,Mortimer Altenwerth,630441734633080689,222,Westside,0,Sao Tome and Principe,CREDIT_CARD,Arizona,81824-8253,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:46:2;Marketplace.Grains.PaymentActor:46:1;
6127,11/09/2023 00:50:45,9081:Rustic Steel Gloves:1:4915:3:0;,6127,Crawford,Kessler,7776 Keebler Hills,Savings Account,11.07.2024,Abigail Gislason,5321-7162-4464-3625,120,Birdieland,0,Pitcairn Islands,CREDIT_CARD,Maine,99501,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:47:2;Marketplace.Grains.PaymentActor:47:1;
6128,11/09/2023 00:50:45,4049:Intelligent Frozen Ball:9:7709:1:0;,6128,Dasia,Cummings,125 Predovic Mount,Savings Account,13.02.2024,Melody Bahringer,6011-8185-5265-5457,802,New Myrticestad,0,Pakistan,CREDIT_CARD,Arizona,07627,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
6129,11/09/2023 00:50:45,3969:Rustic Plastic Table:5:6537:5:0;,6129,Amari,Casper,7233 Linda Isle,Home Loan Account,28.04.2024,Walton Gibson,6759-3168-8259-9611-824,868,Emmerichfurt,0,Niger,CREDIT_CARD,Wisconsin,01611-3320,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
6130,11/09/2023 00:50:45,4579:Refined Soft Shoes:3:8341:5:0;,6130,Catalina,DuBuque,394 Maximilian Drives,Auto Loan Account,21.05.2024,Kenna D'Amore,6384-1382-2872-9175,753,East Jovanyview,0,Palestinian Territory,CREDIT_CARD,Washington,16621-6450,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
6131,11/09/2023 00:50:45,1546:Gorgeous Wooden Computer:2:7261:4:0;,6131,Madyson,Terry,46205 Stanton Fork,Auto Loan Account,21.01.2024,Erica Koch,4494180464027,095,Lake Saige,0,Tuvalu,CREDIT_CARD,Tennessee,73474,Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
6132,11/09/2023 00:50:45,9422:Refined Soft Pizza:8:886:1:0;,6132,Gustave,Ankunding,04849 Lowe Grove,Auto Loan Account,13.06.2024,Gabriel Connelly,5531-2481-1064-6066,021,Tomasaborough,0,Reunion,CREDIT_CARD,California,72002-4968,Marketplace.Grains.StockActor:14:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
6133,11/09/2023 00:50:45,4395:Unbranded Soft Pizza:1:7094:0:0;,6133,Casper,Gusikowski,404 Mraz Summit,Personal Loan Account,07.04.2024,Natalia Beahan,6759-9055-0904-9458,659,Rosastad,0,Guinea-Bissau,CREDIT_CARD,Tennessee,45016,Marketplace.Grains.StockActor:43:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
