OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
12064,11/09/2023 00:51:02,1292:Handcrafted Wooden Towels:2:1051:5:0;,12064,Malcolm,O'Hara,8413 Daniela Lake,Checking Account,09.07.2024,Jarret Hoeger,6399-3244-7490-6989,286,Zanemouth,0,Benin,CREDIT_CARD,New Mexico,76322,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:12:3;
12065,11/09/2023 00:51:02,7893:Handmade Granite Table:8:8509:1:0;,12065,Kellie,Sawayn,63329 Vandervort Knolls,Checking Account,23.06.2024,Adolph Wilderman,4111-7349-9504-0773,575,Bernhardhaven,0,Saint Helena,CREDIT_CARD,Massachusetts,63774-9168,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:21:3;
12066,11/09/2023 00:51:02,339:Small Metal Chair:6:8367:3:0;,12066,Kennedi,Spinka,78759 VonRueden Spring,Home Loan Account,08.07.2024,Savanna Heaney,6379-2880-1151-4255,089,Arloborough,0,Ukraine,CREDIT_CARD,Florida,58644,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:19:3;
12067,11/09/2023 00:51:02,25:Licensed Metal Soap:7:6207:1:0;,12067,Dudley,Greenfelder,693 Estefania Vista,Personal Loan Account,30.03.2024,Justen O'Keefe,6394-2386-4437-7670,010,McLaughlinberg,0,Kenya,CREDIT_CARD,Delaware,96848,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:25:3;
12068,11/09/2023 00:51:02,8821:Tasty Frozen Ball:8:8143:2:0;,12068,Casey,Romaguera,651 Gonzalo Corners,Home Loan Account,02.10.2024,Alverta Abbott,6759-9600-5478-0374-13,202,Bednarside,0,Cote d'Ivoire,CREDIT_CARD,Rhode Island,23370-6951,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:53:3;
12069,11/09/2023 00:51:02,2764:Rustic Plastic Pants:7:6649:4:0;,12069,Lowell,Hermann,343 Eliezer Squares,Money Market Account,05.09.2024,Mireya Wilderman,3459-394111-38111,090,Watersborough,0,Monaco,CREDIT_CARD,Alaska,15916-1189,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:12:3;
12070,11/09/2023 00:51:02,5798:Awesome Granite Chicken:7:5690:2:0;,12070,Karson,Bogan,0845 Pollich Land,Checking Account,10.04.2024,Maybelle Lesch,5018-1694-1980-3608,337,East Abdullah,0,Slovenia,CREDIT_CARD,Illinois,31233-8382,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:38:3;
12071,11/09/2023 00:51:02,3773:Small Cotton Sausages:10:4451:5:0;,12071,Cesar,Vandervort,51989 Schroeder Club,Money Market Account,27.08.2024,Alek Effertz,6304850930187311245,412,Harberborough,0,Martinique,CREDIT_CARD,West Virginia,27233-0921,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:61:3;
12072,11/09/2023 00:51:02,1445:Unbranded Wooden Table:3:3058:3:0;,12072,Icie,Tillman,45996 Vaughn Creek,Checking Account,30.12.2023,Raheem Stracke,6391-1841-2805-6963,634,Goodwinstad,0,Cayman Islands,CREDIT_CARD,Rhode Island,33027,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:37:3;
12073,11/09/2023 00:51:02,6268:Licensed Steel Table:9:2271:4:0;,12073,Dwight,Zieme,6127 Rice Run,Money Market Account,27.01.2024,Halle Dietrich,5213-2394-8403-8829,063,East Marcelinoberg,0,Dominica,CREDIT_CARD,California,53492-1784,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:60:3;
12074,11/09/2023 00:51:02,5652:Incredible Plastic Sausages:6:2027:5:0;,12074,Mossie,Schuppe,2746 Runolfsdottir Stream,Checking Account,19.04.2024,Mabel Pagac,6011-9550-0027-9124,942,New Jenniferborough,0,Denmark,CREDIT_CARD,Indiana,22915,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:20:3;
12075,11/09/2023 00:51:02,2740:Small Plastic Keyboard:9:4192:0:0;,12075,Aiden,Reilly,090 Camilla Hills,Personal Loan Account,19.02.2024,Karli Hintz,6304435344342413,293,East Veronaview,0,Sudan,CREDIT_CARD,Oklahoma,44106,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:52:3;
12076,11/09/2023 00:51:02,6128:Handmade Cotton Fish:6:2129:4:0;,12076,Caden,Harvey,0135 Fermin Groves,Credit Card Account,29.06.2024,Sonny Friesen,3774-132683-53067,387,West Jacinthe,0,Antigua and Barbuda,CREDIT_CARD,Alabama,25414,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:48:3;
12077,11/09/2023 00:51:02,7292:Handmade Rubber Mouse:4:65:0:0;,12077,Avis,Ondricka,10832 Kris Tunnel,Credit Card Account,24.02.2024,Lucio Langworth,6388-6648-9776-6335,976,New Elyse,0,Mayotte,CREDIT_CARD,North Carolina,22745-1828,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:60:3;
12078,11/09/2023 00:51:02,5144:Handmade Fresh Shirt:2:7116:1:0;,12078,Donnell,Bogisich,164 Kassulke Inlet,Personal Loan Account,04.08.2024,Gloria Walsh,3661-466162-1017,197,Bartellbury,0,Nicaragua,CREDIT_CARD,Washington,37640,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:24:3;
12079,11/09/2023 00:51:02,2699:Licensed Metal Tuna:10:5356:4:0;,12079,Zion,Macejkovic,63132 Edmund Mission,Auto Loan Account,14.05.2024,D'angelo Feest,3490-227588-56896,621,Lake Lukasburgh,0,Macedonia,CREDIT_CARD,Alaska,01812-9892,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:11:3;
12080,11/09/2023 00:51:02,453:Rustic Metal Shoes:8:6864:3:0;,12080,Faustino,Kulas,171 Leila Oval,Personal Loan Account,27.12.2023,Alta Mohr,3432-738109-05322,897,Novellachester,0,Israel,CREDIT_CARD,North Carolina,41048-4067,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:5:3;
12081,11/09/2023 00:51:02,7239:Unbranded Cotton Fish:4:7602:3:0;,12081,Buford,Bahringer,188 Kyra Avenue,Checking Account,09.09.2024,Preston Larson,6441-7706-2281-0234,386,New Brain,0,Latvia,CREDIT_CARD,Missouri,50715-5836,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:7:3;
12082,11/09/2023 00:51:02,9812:Refined Wooden Soap:6:715:1:0;,12082,Aliyah,Kautzer,2028 Richard Bypass,Savings Account,26.06.2024,Orlo Homenick,6771202847710740374,844,East Ednaton,0,French Polynesia,CREDIT_CARD,California,41291,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:20:3;
12083,11/09/2023 00:51:02,4278:Sleek Concrete Pants:6:9825:1:0;,12083,Desmond,Conroy,33504 Shanelle Junction,Checking Account,09.07.2024,Christian Haley,6771224855906145,320,Myriamport,0,Timor-Leste,CREDIT_CARD,Florida,71745,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:54:3;
12084,11/09/2023 00:51:02,1807:Handmade Plastic Keyboard:7:8862:3:0;,12084,Lindsay,Hand,3905 Goyette Corners,Home Loan Account,21.03.2024,Taya Toy,6759-2560-6741-2560-331,496,South Romaineville,0,Dominican Republic,CREDIT_CARD,Mississippi,61347-7993,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:15:3;
12085,11/09/2023 00:51:02,4681:Tasty Steel Sausages:10:1957:0:0;,12085,Deondre,Crist,5844 Kling Manor,Investment Account,02.04.2024,Jeramie O'Hara,6762628527962636,681,North Namebury,0,Zimbabwe,CREDIT_CARD,Tennessee,09461,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:9:3;
12086,11/09/2023 00:51:02,674:Handmade Metal Car:3:4882:4:0;,12086,Billy,Oberbrunner,75203 Wisoky Court,Credit Card Account,07.03.2024,Isac Prohaska,6767-2773-0411-7835,342,Lake Rodolfobury,0,Tajikistan,CREDIT_CARD,Colorado,84671-6175,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:34:3;
12087,11/09/2023 00:51:02,9479:Gorgeous Frozen Bacon:4:854:3:0;,12087,Juana,Pfeffer,3285 Ford Estates,Auto Loan Account,19.07.2024,Nels Sipes,3529-6781-2413-1920,754,Maynardview,0,Italy,CREDIT_CARD,Utah,14648,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:7:3;
12088,11/09/2023 00:51:02,4417:Refined Plastic Pants:3:4578:2:0;,12088,Pablo,Orn,794 Edna Ports,Personal Loan Account,16.08.2024,Margot Kiehn,6759-8539-9647-2447,747,Dickinsonside,0,Poland,CREDIT_CARD,Wisconsin,54067,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:1:3;
12089,11/09/2023 00:51:02,5261:Handmade Rubber Cheese:9:918:2:0;,12089,Sonia,Schimmel,397 Kristopher Creek,Auto Loan Account,14.10.2024,Torey Reilly,3529-3319-1050-4088,717,West Shaynaberg,0,Martinique,CREDIT_CARD,Kansas,82263,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:13:3;
12090,11/09/2023 00:51:02,7004:Licensed Fresh Mouse:8:4499:5:0;,12090,Viva,Daniel,94555 Kenyatta Landing,Auto Loan Account,12.04.2024,Salvador Tromp,3528-8029-4731-4486,540,East Meredith,0,Benin,CREDIT_CARD,Oklahoma,71213,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:28:3;
12091,11/09/2023 00:51:02,1599:Small Steel Tuna:1:6609:5:0;,12091,Enos,Stiedemann,281 Bauch Brooks,Checking Account,15.05.2024,Brown Halvorson,3550-5631-5382-9986,130,Johnsonton,0,Mexico,CREDIT_CARD,Montana,64547-0714,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:63:3;
12092,11/09/2023 00:51:02,6601:Handcrafted Soft Soap:5:5796:2:0;,12092,Luella,Goldner,51312 Sarah Falls,Personal Loan Account,14.07.2024,Bailee Hagenes,6767-3027-7367-9188-18,948,Port Newellland,0,Poland,CREDIT_CARD,North Carolina,85421,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:9:3;
12093,11/09/2023 00:51:02,8764:Handmade Wooden Chips:5:3865:1:0;,12093,Alessandro,Huels,7530 Oberbrunner Plain,Savings Account,18.11.2023,Vesta Bednar,3702-884465-13049,662,Romaineville,0,New Caledonia,CREDIT_CARD,Kentucky,31326-9578,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:60:3;
12094,11/09/2023 00:51:02,3100:Rustic Plastic Towels:7:9866:3:0;,12094,Gretchen,Pouros,872 Stiedemann Circle,Credit Card Account,07.04.2024,Camille Batz,6706591170038642,541,Alessandromouth,0,Bolivia,CREDIT_CARD,Virginia,92361,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:28:3;
12095,11/09/2023 00:51:02,4451:Handmade Metal Car:8:4904:0:0;,12095,Sydni,Lind,6806 Krajcik Summit,Personal Loan Account,05.09.2024,Amya Stroman,3549-7893-3691-7802,275,Annabelleside,0,Japan,CREDIT_CARD,South Dakota,97526,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:35:3;
12096,11/09/2023 00:51:02,5083:Intelligent Concrete Bike:10:8421:1:0;,12096,Zaria,Purdy,983 Runolfsson Shore,Credit Card Account,27.04.2024,Brady Brekke,6304372724680098,890,Port Aniyah,0,El Salvador,CREDIT_CARD,North Dakota,82290,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:27:3;
12097,11/09/2023 00:51:02,8430:Small Soft Salad:8:578:0:0;,12097,Mavis,Littel,49932 Solon Circles,Investment Account,27.11.2023,Jonas Hamill,6374-4234-7818-9649,056,Schroederview,0,Cambodia,CREDIT_CARD,Oregon,57697,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:46:3;
12098,11/09/2023 00:51:02,6038:Small Cotton Shirt:10:1978:1:0;,12098,Delphine,Frami,461 Breitenberg Radial,Auto Loan Account,21.03.2024,German Fahey,6382-3070-6936-4705,354,Amaniside,0,Mayotte,CREDIT_CARD,Massachusetts,82628,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:22:3;
12099,11/09/2023 00:51:02,5481:Handmade Plastic Sausages:4:2092:5:0;,12099,Johnathan,Little,33237 Mohr Divide,Savings Account,05.08.2024,Kristofer Schumm,6761-5744-7555-5017,495,MacGyverchester,0,Somalia,CREDIT_CARD,Oregon,32648,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:41:3;
12100,11/09/2023 00:51:02,517:Small Concrete Shoes:9:6592:3:0;,12100,Jamir,Wehner,4212 Neha Fork,Investment Account,22.05.2024,Harold Crist,4173398867359,986,Sanfordview,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,Arkansas,58068,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:5:3;
12101,11/09/2023 00:51:02,3673:Handcrafted Concrete Fish:7:275:0:0;,12101,Natalie,Reilly,588 Luigi Groves,Investment Account,17.06.2024,Werner Bergstrom,5331-9710-4130-3786,615,New Vernonton,0,Vietnam,CREDIT_CARD,Oklahoma,08338,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:25:3;
12102,11/09/2023 00:51:02,58:Unbranded Fresh Fish:3:2863:4:0;,12102,Alexandrea,Spinka,785 White Creek,Savings Account,22.12.2023,Juanita Beier,3053-549387-6444,780,West Josechester,0,Senegal,CREDIT_CARD,Kentucky,52484-7481,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:58:3;
12103,11/09/2023 00:51:02,4699:Licensed Fresh Bacon:3:2769:1:0;,12103,Graham,Barrows,0870 Andrew Point,Money Market Account,30.07.2024,Kurtis Crist,675922317232945222,425,Leuschketon,0,Reunion,CREDIT_CARD,Colorado,77210,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:27:3;
12104,11/09/2023 00:51:02,1342:Tasty Cotton Chips:5:5270:3:0;,12104,Ayla,Oberbrunner,787 Moen Lodge,Money Market Account,12.11.2023,Myrtis Orn,67633243960120818117,764,South Hermina,0,Western Sahara,CREDIT_CARD,Alabama,61210-1554,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:62:3;
12105,11/09/2023 00:51:02,4591:Handmade Fresh Tuna:9:8903:5:0;,12105,Laron,Williamson,23719 Witting Curve,Money Market Account,22.12.2023,Jovan Harber,6011-1257-9841-0931,753,Schneiderstad,0,Tajikistan,CREDIT_CARD,Georgia,04984,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:47:3;
12106,11/09/2023 00:51:02,720:Handmade Fresh Hat:4:1373:2:0;,12106,Gerardo,DuBuque,6962 Mayert Park,Savings Account,21.09.2024,Deon Schmitt,3004-244015-6327,561,Carrieport,0,Togo,CREDIT_CARD,Nevada,30558,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:16:3;
12107,11/09/2023 00:51:02,6015:Practical Frozen Car:8:5750:1:0;,12107,Elyse,Hoppe,37334 Mayert Mall,Checking Account,01.01.2024,Kristian Lang,677161897853180585,036,Kubborough,0,Tunisia,CREDIT_CARD,Tennessee,47433-7937,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:63:3;
12108,11/09/2023 00:51:02,8066:Unbranded Frozen Pants:9:5148:3:0;,12108,Belle,Swift,6469 Mable Curve,Credit Card Account,07.12.2023,Emil Bogisich,6771-8915-0390-9828,191,Port Oralburgh,0,Cuba,CREDIT_CARD,South Carolina,97747-2679,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:2:3;
12109,11/09/2023 00:51:02,3451:Handcrafted Frozen Gloves:10:2231:3:0;,12109,Margaretta,Sanford,865 Baumbach Plains,Checking Account,09.05.2024,Brooke Kassulke,3426-055297-98251,967,North Evangelinemouth,0,Malawi,CREDIT_CARD,Montana,28346-0840,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:59:3;
12110,11/09/2023 00:51:02,9177:Practical Metal Tuna:5:2549:0:0;,12110,Alexane,Zulauf,723 Alexandra Spur,Checking Account,02.06.2024,Mae Kozey,3528-5885-8463-4357,788,Lake Mylene,0,Liberia,CREDIT_CARD,Michigan,11799-0421,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:25:3;
12111,11/09/2023 00:51:02,2122:Intelligent Metal Keyboard:2:1715:0:0;,12111,Granville,Runolfsdottir,34064 Dorian Heights,Savings Account,18.06.2024,Ansel Schmidt,3528-9419-5915-8751,008,Lake Jamil,0,Gabon,CREDIT_CARD,Iowa,99701-7645,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:10:3;
12112,11/09/2023 00:51:02,5173:Small Soft Pizza:6:9505:3:0;,12112,Judah,Braun,277 Precious Union,Investment Account,23.09.2024,Norma Greenfelder,3445-609979-96754,628,Millsville,0,Dominica,CREDIT_CARD,Alaska,04790-1329,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:53:3;
12113,11/09/2023 00:51:02,1488:Intelligent Plastic Pizza:6:7095:1:0;,12113,Jarrett,Goyette,4376 Oberbrunner Corners,Credit Card Account,04.11.2024,Eino Stiedemann,6767-2614-9177-3146-27,585,Tremblayside,0,New Caledonia,CREDIT_CARD,Nevada,68601-9778,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:16:3;
12114,11/09/2023 00:51:02,6676:Ergonomic Steel Tuna:1:3584:1:0;,12114,Megane,Lynch,110 Gisselle Field,Checking Account,31.12.2023,Cruz Wolff,6706603745980040,674,Janicemouth,0,Samoa,CREDIT_CARD,Kansas,12796,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:20:3;
12115,11/09/2023 00:51:02,5045:Ergonomic Soft Table:10:9376:1:0;,12115,Cesar,Beahan,05176 Gerhold Fords,Savings Account,14.12.2023,Quinton Wunsch,3495-609415-71492,741,Lake Marge,0,Netherlands,CREDIT_CARD,Alaska,45573,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:53:3;
12116,11/09/2023 00:51:02,4091:Refined Concrete Chips:5:9722:2:0;,12116,Darby,Bernier,8018 Goldner Valleys,Credit Card Account,08.03.2024,Loma Hessel,4197910004977,432,Kamilleville,0,Saint Vincent and the Grenadines,CREDIT_CARD,Nebraska,65991,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:59:3;
12117,11/09/2023 00:51:02,6908:Handcrafted Concrete Ball:2:6705:0:0;,12117,Georgianna,Ward,26137 Towne Inlet,Money Market Account,07.04.2024,Faustino Gutmann,5491-4976-8829-6519,622,South Jorgetown,0,Luxembourg,CREDIT_CARD,Utah,36392,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:60:3;
12118,11/09/2023 00:51:02,6697:Generic Fresh Computer:4:4676:5:0;,12118,Filomena,Nolan,746 Kub Circles,Checking Account,18.02.2024,Fay Mraz,3529-4839-2736-1638,344,West Sierrachester,0,Chile,CREDIT_CARD,Arkansas,75576,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:41:3;
12119,11/09/2023 00:51:02,6611:Small Soft Shoes:7:4798:3:0;,12119,Lexus,Kilback,93103 Lucas Viaduct,Investment Account,21.05.2024,Rose Powlowski,6771-8943-4094-7712,147,Evanberg,0,United States Minor Outlying Islands,CREDIT_CARD,North Carolina,95161,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:19:3;
12120,11/09/2023 00:51:02,7219:Intelligent Soft Bacon:5:5253:3:0;,12120,Madeline,Mills,495 Imani Ridge,Money Market Account,22.12.2023,Dessie Grimes,6767-4462-7414-1337,830,Abbigailside,0,Sudan,CREDIT_CARD,Ohio,38116,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:51:3;
12121,11/09/2023 00:51:02,859:Refined Metal Pizza:1:8865:0:0;,12121,Shannon,Dach,56659 Keebler Radial,Investment Account,22.07.2024,Kenya Dach,6759-6492-5950-0886,373,Joaquinton,0,Yemen,CREDIT_CARD,Massachusetts,18783,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:27:3;
