OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
13063,11/09/2023 00:51:04,8695:Handcrafted Frozen Car:5:9439:0:0;,13063,Zachary,Bogan,688 Sawayn Motorway,Checking Account,26.10.2024,Mallie Konopelski,6759-1055-4437-2508,028,Lake Kyra,0,Tonga,CREDIT_CARD,Oregon,50259-8506,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:55:3;
13064,11/09/2023 00:51:04,2483:Fantastic Plastic Table:5:7301:4:0;,13064,Brycen,Jones,55691 Gibson Mills,Money Market Account,02.09.2024,Lewis Kshlerin,6767-8548-7024-8557-804,777,East Abelberg,0,Senegal,CREDIT_CARD,Florida,95872,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:51:3;
13065,11/09/2023 00:51:04,4113:Generic Metal Chips:10:5174:2:0;,13065,Kaley,Fadel,023 Austyn Forest,Investment Account,28.01.2024,Emilie Morar,4672-2023-3866-8032,008,North Estevanborough,0,Venezuela,CREDIT_CARD,Washington,57581-6272,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:17:3;
13066,11/09/2023 00:51:04,4924:Practical Steel Sausages:7:8506:2:0;,13066,Jamel,Koss,106 Earlene Points,Personal Loan Account,11.09.2024,Benny Orn,6709814361410711677,245,North Savannaberg,0,Madagascar,CREDIT_CARD,Oregon,72799,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:60:3;
13067,11/09/2023 00:51:04,8463:Gorgeous Soft Computer:10:8830:3:0;,13067,Laverne,Ruecker,31186 Jabari Corner,Money Market Account,22.12.2023,Ellen Kozey,3468-619423-20340,636,Lake Antoninafort,0,Israel,CREDIT_CARD,Delaware,11290-1723,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:15:3;
13068,11/09/2023 00:51:04,4803:Small Frozen Ball:9:9824:1:0;,13068,Meghan,Herman,54337 Crooks Prairie,Money Market Account,17.07.2024,Antonette Stehr,6767-5941-8497-1127-00,929,New Leonbury,0,Paraguay,CREDIT_CARD,New Mexico,80598-8388,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:3:3;
13069,11/09/2023 00:51:04,6421:Gorgeous Granite Bike:3:6052:1:0;,13069,Bradley,Hammes,85152 Lilla Isle,Money Market Account,31.03.2024,Erick Mertz,5594-0603-4733-2863,881,Marjoriebury,0,New Zealand,CREDIT_CARD,West Virginia,25694,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:21:3;
13070,11/09/2023 00:51:04,2100:Small Rubber Shirt:1:7779:5:0;,13070,Carley,Stark,621 Schimmel Isle,Personal Loan Account,15.02.2024,Dulce Daniel,6304-8123-0967-0881,809,North Dinoport,0,Svalbard & Jan Mayen Islands,CREDIT_CARD,California,90360-0951,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:52:3;
13071,11/09/2023 00:51:04,7707:Tasty Fresh Tuna:8:4755:1:0;,13071,Osbaldo,O'Keefe,292 Krystal Roads,Savings Account,25.05.2024,Saige Yundt,4867-4950-0452-3045,160,East Raleigh,0,Cape Verde,CREDIT_CARD,Nebraska,13202-5192,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:27:3;
13072,11/09/2023 00:51:04,7473:Intelligent Frozen Cheese:2:6548:3:0;,13072,Enrico,Fahey,53018 Robyn Vista,Checking Account,20.06.2024,Malika Boyer,4267719222987,418,Larissastad,0,Cocos (Keeling) Islands,CREDIT_CARD,Idaho,33816,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:49:3;
13073,11/09/2023 00:51:04,8097:Incredible Frozen Pizza:10:4644:3:0;,13073,Dahlia,Hermann,18704 Price Greens,Investment Account,04.09.2024,Chasity Wolff,6771-8962-1666-1566,719,South Edythmouth,0,Niue,CREDIT_CARD,Indiana,84821-1403,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:33:3;
13074,11/09/2023 00:51:04,8246:Practical Concrete Pants:3:3387:5:0;,13074,Donald,Schowalter,222 Moore Crossroad,Personal Loan Account,26.12.2023,Jayson Lind,3413-884680-47961,289,Luettgenton,0,Albania,CREDIT_CARD,Louisiana,70153,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:54:3;
13075,11/09/2023 00:51:04,5360:Licensed Steel Cheese:6:9122:5:0;,13075,Sandy,Jacobs,444 Senger Trafficway,Savings Account,31.07.2024,Megane Yundt,4341483659433,454,New Geovannyshire,0,Iceland,CREDIT_CARD,Nebraska,77046,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:48:3;
13076,11/09/2023 00:51:04,6480:Unbranded Soft Gloves:3:3309:0:0;,13076,Johan,Bartoletti,62434 Veum Way,Investment Account,29.03.2024,Yadira Langosh,3789-722730-37162,189,New Kelly,0,Micronesia,CREDIT_CARD,North Dakota,14903-6229,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:16:3;
13077,11/09/2023 00:51:04,8312:Small Frozen Chicken:5:8569:3:0;,13077,Amir,Wilkinson,9377 Fadel Falls,Home Loan Account,16.02.2024,Rey Kassulke,4321-9321-5918-5097,391,Kihnchester,0,Mali,CREDIT_CARD,Wisconsin,59245,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:56:3;
13078,11/09/2023 00:51:04,1391:Handcrafted Plastic Bike:10:8378:0:0;,13078,Felicity,Ferry,121 Goodwin Ridges,Credit Card Account,15.07.2024,Winfield Kuhic,6386-6886-5665-1802,632,Romanburgh,0,Latvia,CREDIT_CARD,New York,94236-4294,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:47:3;
13079,11/09/2023 00:51:04,7602:Handcrafted Concrete Chicken:8:62:5:0;,13079,Coralie,Conroy,1131 Greenfelder Mews,Home Loan Account,27.02.2024,Betsy Nader,6762-4621-0368-8609,481,Jettiefurt,0,Panama,CREDIT_CARD,Pennsylvania,07860-1610,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:50:3;
13080,11/09/2023 00:51:04,6349:Generic Plastic Chair:7:5604:3:0;,13080,Cruz,Veum,2214 Mathias Vista,Credit Card Account,07.05.2024,Reymundo Kassulke,6759-6865-1580-7082-94,854,South Mozelleborough,0,Madagascar,CREDIT_CARD,Georgia,91580-4177,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:13:3;
13081,11/09/2023 00:51:04,7478:Sleek Wooden Mouse:7:7901:2:0;,13081,Jessica,Strosin,7940 Joelle Brook,Investment Account,02.07.2024,Felipa Doyle,6304-9694-4903-1760,973,Lake Sabinastad,0,Portugal,CREDIT_CARD,North Carolina,16145,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:54:3;
13082,11/09/2023 00:51:04,6549:Handmade Frozen Bike:6:5746:5:0;,13082,Anibal,Hermiston,17230 Botsford Radial,Auto Loan Account,22.02.2024,Laury Rempel,3528-3115-7735-9795,780,Reingerstad,0,Lithuania,CREDIT_CARD,Georgia,02592-6017,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:21:3;
13083,11/09/2023 00:51:04,9549:Incredible Steel Towels:7:8481:2:0;,13083,Lamar,Lynch,6468 Langosh Green,Auto Loan Account,09.05.2024,Berniece Johns,670942656800387342,978,Padbergville,0,Czech Republic,CREDIT_CARD,Kentucky,97480-8714,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:13:3;
13084,11/09/2023 00:51:04,8455:Unbranded Steel Keyboard:3:7205:0:0;,13084,Juana,Brakus,050 Hudson Streets,Credit Card Account,13.10.2024,Dane Hudson,6011-6269-6031-4839-7720,363,Elisabury,0,Republic of Korea,CREDIT_CARD,Utah,73152,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:7:3;
13085,11/09/2023 00:51:04,7014:Ergonomic Soft Fish:9:8338:1:0;,13085,Domenica,Witting,948 Lisette Centers,Checking Account,06.07.2024,Roger Kris,6759-2325-7851-3359,770,West Arvillaton,0,Slovenia,CREDIT_CARD,Massachusetts,46018,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:38:3;
13086,11/09/2023 00:51:04,383:Rustic Metal Hat:5:4967:3:0;,13086,Presley,Schimmel,611 Maddison Field,Checking Account,23.12.2023,Ubaldo Hessel,4169984689785,236,South Selena,0,Cocos (Keeling) Islands,CREDIT_CARD,Wyoming,24641-1232,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:63:3;
13087,11/09/2023 00:51:04,3620:Practical Rubber Bike:1:5927:5:0;,13087,Rene,Kirlin,1032 Kristofer Keys,Auto Loan Account,19.04.2024,Linnea Carter,6759-9329-9820-2862-168,642,Kunzeberg,0,Bosnia and Herzegovina,CREDIT_CARD,Ohio,41593-3396,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:36:3;
13088,11/09/2023 00:51:04,8668:Handcrafted Rubber Tuna:10:684:5:0;,13088,Alyson,Wisozk,58340 Hauck Summit,Personal Loan Account,14.03.2024,Nayeli Dicki,6767-2886-1844-5255-466,263,Parisianhaven,0,Bulgaria,CREDIT_CARD,Wisconsin,92064,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:28:3;
13089,11/09/2023 00:51:04,8970:Sleek Granite Bacon:1:8310:5:0;,13089,Ettie,Gleichner,842 Kuhn Lane,Home Loan Account,05.02.2024,Glennie Wilderman,6771-8905-4364-3587,688,Victorport,0,Zimbabwe,CREDIT_CARD,Illinois,36800-5125,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:10:3;
13090,11/09/2023 00:51:04,8366:Licensed Fresh Mouse:8:5185:3:0;,13090,Era,Swaniawski,84705 Thiel Crest,Home Loan Account,13.10.2024,Immanuel Kemmer,6011-6078-8910-3244,514,East Raymond,0,Bahrain,CREDIT_CARD,Ohio,29234,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:46:3;
13091,11/09/2023 00:51:04,8077:Rustic Frozen Pants:1:3112:1:0;,13091,Rowland,DuBuque,506 Thalia Shoal,Personal Loan Account,01.05.2024,Jake Kozey,5421-0394-7578-5703,089,Hudsonmouth,0,Russian Federation,CREDIT_CARD,North Dakota,48764,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:13:3;
13092,11/09/2023 00:51:04,9784:Fantastic Wooden Keyboard:6:6467:5:0;,13092,Jerel,Hamill,5870 Mayert Springs,Credit Card Account,04.01.2024,Susan Oberbrunner,6706462770796238678,250,Bayerhaven,0,Italy,CREDIT_CARD,North Dakota,57185-3309,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:56:3;
13093,11/09/2023 00:51:04,2262:Refined Fresh Fish:1:8028:0:0;,13093,Hazle,Reilly,0911 Maria Harbor,Home Loan Account,13.08.2024,Xavier Mayert,6767-5963-8977-5856,679,South Trevionbury,0,Canada,CREDIT_CARD,Pennsylvania,83405-0629,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:22:3;
13094,11/09/2023 00:51:04,2776:Gorgeous Frozen Hat:8:8906:3:0;,13094,Kiara,Barrows,572 Ellen Fords,Personal Loan Account,06.04.2024,Terence Zieme,6388-7627-9948-9269,458,East Roselyn,0,Poland,CREDIT_CARD,Alaska,74740-3778,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:24:3;
13095,11/09/2023 00:51:04,1255:Small Concrete Sausages:1:7355:0:0;,13095,Clint,VonRueden,786 Lockman Springs,Auto Loan Account,13.03.2024,Cristian Hintz,3783-616366-33760,123,West Jessymouth,0,Burundi,CREDIT_CARD,Mississippi,76814-4923,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:39:3;
13096,11/09/2023 00:51:04,385:Sleek Concrete Tuna:2:8654:3:0;,13096,Una,Funk,7741 Schneider Wall,Checking Account,03.09.2024,Marjory Johns,502034436770351451,750,Nikolasborough,0,Pakistan,CREDIT_CARD,Pennsylvania,15657,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:1:3;
13097,11/09/2023 00:51:04,5117:Handmade Fresh Pizza:9:1331:3:0;,13097,Dax,Tillman,398 Karlee Crest,Home Loan Account,01.09.2024,Sadye Padberg,6371-6339-7535-5666,828,Lake Alexaton,0,Anguilla,CREDIT_CARD,Hawaii,09911,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:61:3;
13098,11/09/2023 00:51:04,1647:Tasty Granite Computer:10:8526:1:0;,13098,Sylvan,Lubowitz,8745 Emelie Mission,Credit Card Account,07.07.2024,Sage Howell,6460-5450-7559-0574,857,Krisberg,0,Thailand,CREDIT_CARD,West Virginia,06097,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:47:3;
13099,11/09/2023 00:51:04,8629:Ergonomic Frozen Keyboard:3:674:2:0;,13099,Graciela,Mills,6726 Lorena Pike,Credit Card Account,31.12.2023,Callie Mills,5020640278197956189,665,Ferneburgh,0,Niger,CREDIT_CARD,Florida,45154,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:53:3;
13100,11/09/2023 00:51:04,7981:Generic Cotton Keyboard:5:6603:5:0;,13100,Bennie,Schoen,39073 Bo Forges,Auto Loan Account,12.03.2024,Mauricio Cole,3679-284579-6721,854,South Rhiannaview,0,Papua New Guinea,CREDIT_CARD,Oregon,30477,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:45:3;
13101,11/09/2023 00:51:04,2080:Incredible Granite Ball:10:4485:3:0;,13101,Donavon,Adams,05057 Dietrich Shores,Home Loan Account,04.04.2024,Ladarius Wunsch,6304486134900928,963,South Lavada,0,Guernsey,CREDIT_CARD,Wyoming,96099-1434,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:32:3;
13102,11/09/2023 00:51:04,845:Gorgeous Metal Chicken:7:7824:3:0;,13102,Agustin,Mosciski,74550 Bode Loop,Personal Loan Account,28.07.2024,Sarina Flatley,3574-7878-4983-9222,461,West Marco,0,Russian Federation,CREDIT_CARD,Louisiana,20600-2509,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:13:3;
13103,11/09/2023 00:51:04,7845:Sleek Plastic Keyboard:4:5955:1:0;,13103,Clay,Lynch,48744 Beahan Lane,Investment Account,14.02.2024,Jada Pfannerstill,6767-5820-3254-8765-111,133,East Lura,0,Sudan,CREDIT_CARD,New Jersey,67932,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:37:3;
13104,11/09/2023 00:51:04,6013:Refined Wooden Pants:9:6980:2:0;,13104,Lisa,Koch,6814 Mitchell Mount,Money Market Account,23.07.2024,Durward Schaefer,6709561719915979,065,North Bridgetland,0,Canada,CREDIT_CARD,Tennessee,79654-3473,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:61:3;
13105,11/09/2023 00:51:04,1955:Tasty Frozen Ball:9:2694:0:0;,13105,Katlynn,Cummerata,222 Nikolaus Motorway,Savings Account,08.09.2024,Erica Lebsack,5204-8655-7752-8044,318,West Ted,0,Indonesia,CREDIT_CARD,Washington,15031-1309,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:35:3;
13106,11/09/2023 00:51:04,6011:Gorgeous Wooden Salad:9:3572:0:0;,13106,Armani,Wiza,10943 Velva River,Savings Account,02.01.2024,Dave O'Hara,3572-2463-7080-5807,735,Harrisville,0,Turkey,CREDIT_CARD,New Jersey,61502,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:59:3;
13107,11/09/2023 00:51:04,5176:Licensed Concrete Shirt:4:1282:1:0;,13107,Kennedi,Bergnaum,7708 Will Islands,Personal Loan Account,26.02.2024,Jovanny Hackett,5289-8343-7531-1951,887,Gavinchester,0,Rwanda,CREDIT_CARD,Indiana,09579-4460,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:56:3;
13108,11/09/2023 00:51:04,5289:Handcrafted Plastic Table:3:6040:4:0;,13108,Alexie,Nitzsche,105 Lesch Manors,Investment Account,10.02.2024,Allison Windler,6759-5863-2691-1120-57,378,Enaborough,0,United States Minor Outlying Islands,CREDIT_CARD,Florida,54150,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:41:3;
13109,11/09/2023 00:51:04,4588:Incredible Fresh Pizza:2:2481:2:0;,13109,Landen,Hand,7973 Melyssa Islands,Checking Account,19.07.2024,Berniece Becker,6371-9043-0917-0620,506,East Blaze,0,Romania,CREDIT_CARD,Connecticut,80442-9260,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:44:3;
13110,11/09/2023 00:51:04,6017:Handcrafted Cotton Pizza:7:556:5:0;,13110,Evelyn,Hayes,03028 Webster Pines,Money Market Account,26.02.2024,June Lakin,6759-6242-3646-5982,228,North Meganetown,0,Morocco,CREDIT_CARD,Florida,43835-9303,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:1:3;
13111,11/09/2023 00:51:04,4789:Fantastic Rubber Chicken:10:9984:2:0;,13111,Jordyn,Howell,268 Streich Port,Savings Account,27.08.2024,Toni Shanahan,6390-1140-0382-8914,349,Wisokymouth,0,Holy See (Vatican City State),CREDIT_CARD,Connecticut,34674,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:53:3;
13112,11/09/2023 00:51:04,1644:Refined Cotton Towels:5:2984:1:0;,13112,Frankie,Brown,3491 Johns Park,Investment Account,18.12.2023,Lessie Kuhn,6759-0917-8086-6662-32,979,Baileyhaven,0,Andorra,CREDIT_CARD,Illinois,99124-6751,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:44:3;
13113,11/09/2023 00:51:04,2736:Unbranded Frozen Cheese:6:287:1:0;,13113,Luella,Morar,140 Braeden Street,Checking Account,03.11.2024,Taya West,5018-6807-2111-1225,741,Port Aidanshire,0,Romania,CREDIT_CARD,New Hampshire,94123-3091,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:48:3;
13114,11/09/2023 00:51:04,7684:Practical Wooden Tuna:5:3523:4:0;,13114,Zula,Fritsch,465 Cecelia Curve,Checking Account,30.01.2024,Leola Kutch,3039-897470-2435,629,Bauchmouth,0,Tajikistan,CREDIT_CARD,California,15406,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:4:3;
13115,11/09/2023 00:51:04,3095:Practical Soft Tuna:3:2601:4:0;,13115,Ivory,Robel,135 King Parkway,Auto Loan Account,07.11.2024,Reyna Grady,4528906192451,981,Nolanton,0,Argentina,CREDIT_CARD,Oregon,30954,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:23:3;
13116,11/09/2023 00:51:04,3077:Handcrafted Soft Pants:6:2284:3:0;,13116,Oral,Jacobson,827 Marcella Road,Checking Account,14.11.2023,Nelda Howe,4242600550309,976,West Francisco,0,Puerto Rico,CREDIT_CARD,Maine,52503,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:5:3;
13117,11/09/2023 00:51:04,7629:Sleek Cotton Shoes:2:2288:5:0;,13117,Kira,Erdman,760 Walsh Via,Money Market Account,02.09.2024,Ryann Goyette,6709274584849910767,038,Delphiafort,0,Netherlands Antilles,CREDIT_CARD,Hawaii,58175-2732,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:13:3;
13118,11/09/2023 00:51:05,240:Generic Steel Sausages:7:4717:5:0;,13118,Erika,Lynch,16502 Goyette Plains,Auto Loan Account,01.11.2024,Zackary Larkin,6759-2921-8681-9922-351,606,New Rigoberto,0,Burundi,CREDIT_CARD,Tennessee,47248-1779,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:48:3;
13119,11/09/2023 00:51:05,5469:Handcrafted Frozen Towels:1:9573:4:0;,13119,Antwan,Hettinger,5119 Dorothy Ridges,Checking Account,05.06.2024,Gladys Littel,3784-560883-32059,046,North Otiliaville,0,Sierra Leone,CREDIT_CARD,California,88746,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:29:3;
13120,11/09/2023 00:51:05,3729:Refined Plastic Pants:2:7130:3:0;,13120,Johnny,Renner,96513 Hackett Circle,Checking Account,04.03.2024,Felton Heller,6759-2465-2002-8150-74,261,Lake Bransonchester,0,United Kingdom,CREDIT_CARD,Missouri,51092-3061,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:17:3;
